cycle 1 
log_e(weight), region_index_(-1 means between 5 and 10 \AA away from protein), old_region_index (-2 no old region placeholder), trajectory_index, worker_index, energy_calculation(?), minimum_distance_ligand_and_protein(\AA), void_index_(0,1_(5 < x 10 \AA), 2 (x > 10 \AA and kill)
-4.84633597222845 391 25 18 1 -134383.895 1.69435323 0 
-5.61502150888777 -1 5741 19 0 -134359.319 4.71243024 0 
-4.91923304563268 1 82 20 6 -134819.423 2.00760653 0 
-4.85819310309938 170 2611 21 7 -134715.226 2.19086465 0 
-5.49378414336075 25 24 22 5 -134535.285 2.26144422 0 
-5.07962892861361 392 390 23 4 -134853.109 1.68734335 0 
-5.76755827957469 353 349 24 3 -134744.835 2.2561142 0 
-5.79459939295592 3312 -1 25 2 -134723.922 2.04534096 0 
-5.77050851550822 396 391 26 1 -134880.882 2.26210048 0 
-4.84730333006601 -1 4961 27 0 -134689.758 11.0668953 2 
-4.70514511352929 42 40 28 6 -134818.095 2.32287094 0 
-5.21882532028433 48 396 30 5 -134877.325 2.11543182 0 
-5.11917051468977 4803 3120 29 7 -134782.182 2.44980852 0 
-6.11167114626328 4335 4332 31 4 -134694.963 1.72850846 0 
-5.07962892861361 391 390 32 3 -134798.7 1.80939787 0 
-5.14966293849196 3907 3946 33 2 -134692.767 2.24142281 0 
-5.77277610917355 390 391 35 0 -134571.618 2.39318296 0 
-5.46306489457654 -1 7531 34 1 -134494.078 4.6180486 0 
-3.67699340499334 22 24 36 6 -134872.353 2.13500271 0 
-5.2052565303514 27 25 38 7 -134977.841 1.91166049 0 
-5.09201028352268 712 723 37 5 -134644.892 2.13860981 0 
-5.07962892861361 390 398 39 4 -134926.939 1.95655838 0 
-5.77277610917355 392 391 40 3 -134209.988 1.82729551 0 
-4.07637023124371 22 1 41 2 -134914.018 1.99458039 0 
-4.66051098441425 40 311 42 0 -134865.33 1.90401826 0 
-5.69513942612525 350 352 43 1 -135194.591 1.98276504 0 
-4.85819310309938 -1 3401 44 6 -134890.83 4.81034413 0 
-4.47447231582637 22 24 45 7 -134724.285 2.22319549 0 
-4.70516578048232 394 44 46 5 -134930.223 2.48472897 0 
-4.80063696280081 24 22 47 4 -135287.671 2.09095339 0 
cycle 226 
-4.74558849937637 391 25 5 0 -134995.508 1.73801358 0 
-3.33090421488033 22 25 6 1 -134386.879 2.05585759 0 
-4.33563550656712 342 2 4 3 -134617.413 1.91226891 0 
-5.79459939295592 344 306 7 2 -134581.043 2.71774458 0 
-6.30816868944771 -1 8830 0 7 -134616.593 8.76205631 1 
-4.37014058555329 74 22 3 6 -134808.854 2.08882522 0 
-5.81655274566549 941 1190 1 4 -134654.813 2.60679709 0 
-5.10774330746181 4834 4833 2 5 -134655.464 2.05696196 0 
-5.57197716190933 345 25 8 0 -134647.356 2.54224626 0 
-4.7955364627554 4640 4072 10 3 -134605.307 2.25302655 0 
-4.16636782503617 22 24 9 1 -134752.944 1.93597671 0 
-4.7182892205733 44 42 11 2 -133817.43 2.43504638 0 
-5.57197716190933 343 391 13 6 -134648.922 2.19055954 0 
-5.79459939295592 171 193 12 7 -134763.826 2.39655262 0 
-4.84586329081676 1644 1654 14 4 -134772.297 1.76233334 0 
-4.61096693726455 4809 4800 15 5 -134658.787 5.60583518 1 
-4.91923304563268 41 2 16 0 -134874.642 1.88293662 0 
-5.69513942612525 396 40 17 3 -134957.597 2.22209295 0 
-4.84633597222845 391 25 18 1 -134721.076 1.86210073 0 
-5.61502150888777 5260 -1 19 2 -134668.167 2.45857448 0 
-4.91923304563268 24 1 20 6 -134951.167 1.97755494 0 
-5.49378414336075 25 24 22 4 -135102.513 1.85189015 0 
-4.85819310309938 173 170 21 7 -134722.85 2.16528998 0 
-5.07962892861361 777 392 23 5 -134683 1.694397 0 
-5.76755827957469 311 353 24 0 -134545.659 2.53288356 0 
-5.77050851550822 390 396 26 1 -135003.52 2.15329216 0 
-5.06328776611323 74 22 27 2 -134833.677 2.05158323 0 
-5.79459939295592 4300 3312 25 3 -134799.936 3.89612667 0 
-4.70514511352929 48 42 28 6 -134911.628 2.03817246 0 
-5.21882532028433 396 48 30 7 -134864.133 2.14598573 0 
-6.11167114626328 701 4335 31 5 -134473.923 1.96699192 0 
-5.11917051468977 4084 4803 29 4 -134754.896 2.4199228 0 
-5.07962892861361 391 390 32 0 -134788.119 1.74178209 0 
-5.77277610917355 390 391 35 3 -134987.66 2.36367479 0 
-5.14966293849196 4877 3907 33 1 -134769.142 2.56687621 0 
-5.46306489457654 2392 -1 34 2 -134569.146 2.67942882 0 
-5.06328776611323 74 22 36 6 -134558.925 1.90354546 0 
-5.09201028352268 712 723 37 7 -133941.132 2.01363991 0 
-5.07962892861361 390 398 39 4 -134650.192 1.72709803 0 
-4.76951741180365 74 22 38 5 -134572.356 2.06079767 0 
-5.77277610917355 391 392 40 0 -134756.773 1.75362199 0 
-4.76951741180365 74 22 41 3 -134787.816 2.10230456 0 
-4.66051098441425 394 40 42 1 -134938.707 2.14770229 0 
-5.69513942612525 350 352 43 2 -134796.2 2.33246857 0 
-4.85819310309938 3360 -1 44 6 -134710.801 5.42057441 1 
-4.47447231582637 22 24 45 7 -134967.057 1.71968584 0 
-4.70516578048232 44 394 46 4 -134707.313 2.30719769 0 
-4.80063696280081 24 22 47 5 -134642.615 1.91323814 0 
cycle 227 
-5.79459939295592 306 344 7 3 -134803.714 2.17982577 0 
-4.74558849937637 391 25 5 1 -135028.749 2.02556006 0 
-3.33090421488033 22 25 6 2 -134822.934 2.30765908 0 
-5.10774330746181 3947 4834 2 0 -134947.964 2.67776548 0 
-6.30816868944771 -1 8830 0 4 -134686.754 7.91882294 1 
-5.72192986768701 342 2 4 6 -134974.881 2.04955602 0 
-5.72192986768701 342 2 3 7 -134457.96 1.96221104 0 
-5.81655274566549 222 941 1 5 -134789.921 2.34906104 0 
-5.57197716190933 345 25 8 3 -135171.998 2.17607499 0 
-4.16636782503617 22 24 9 1 -134829.084 2.22504943 0 
-4.7955364627554 4640 4072 10 2 -134337.035 3.15875627 0 
-4.7182892205733 44 42 11 0 -134775.373 2.40854135 0 
-5.57197716190933 300 343 13 6 -134766.635 2.42117853 0 
-5.79459939295592 7921 171 12 4 -134587.55 2.02603937 0 
-4.84586329081676 1644 1654 14 7 -134737.926 1.94512951 0 
-4.61096693726455 -1 4809 15 5 -134673.185 4.64660305 0 
-4.91923304563268 2 41 16 3 -134666.23 1.97112284 0 
-4.84633597222845 391 25 18 2 -134493.129 2.08517184 0 
-5.69513942612525 396 40 17 1 -135001.586 2.06772347 0 
-5.61502150888777 2267 5260 19 0 -134817.112 2.74163256 0 
-4.91923304563268 24 1 20 6 -134654.974 2.04203095 0 
-4.85819310309938 903 173 21 4 -135111.565 2.94064735 0 
-5.07962892861361 777 392 23 5 -134618.752 2.27909162 0 
-5.49378414336075 25 24 22 7 -134613.536 2.07179527 0 
-5.79459939295592 4237 4300 25 2 -134522.917 2.03084468 0 
-5.76755827957469 44 311 24 3 -134802.057 2.42736554 0 
-5.72192986768701 342 2 26 1 -135306.088 1.94834534 0 
-4.21250635000616 22 74 27 0 -134688.028 1.98968614 0 
-5.21882532028433 396 48 30 5 -134804.853 2.28197243 0 
-5.11917051468977 4085 4084 29 4 -134929.383 2.30850569 0 
-4.70514511352929 40 48 28 6 -134475.659 2.34899466 0 
-6.11167114626328 4335 701 31 7 -134752.402 1.68291576 0 
-4.67340738447524 391 390 32 2 -135013.093 1.99062752 0 
-5.14966293849196 3914 4877 33 3 -134653.71 2.63095071 0 
-5.77277610917355 393 390 35 0 -134943.93 2.55862574 0 
-5.46306489457654 480 2392 34 1 -134421.15 2.81243757 0 
-5.09201028352268 4310 712 37 4 -134433.245 2.32518837 0 
-5.06328776611323 70 74 36 5 -134284.826 2.30444388 0 
-5.72192986768701 342 2 38 6 -134710.452 2.04853795 0 
-5.07962892861361 390 398 39 7 -134953.777 1.81052512 0 
-5.77277610917355 343 391 40 2 -134708.089 1.61737388 0 
-4.76951741180365 24 74 41 3 -134765.901 2.22087887 0 
-4.66051098441425 40 394 42 0 -134627.01 2.2871996 0 
-5.69513942612525 1300 350 43 1 -134695.09 2.42780445 0 
-4.85819310309938 -1 3360 44 4 -134162.218 4.25521908 0 
-3.7277992480523 22 24 45 5 -134420.317 2.03614372 0 
-4.70516578048232 40 44 46 6 -134815.023 2.4506473 0 
-4.80063696280081 24 22 47 7 -134843.562 1.99745375 0 
cycle 228 
-3.33090421488033 25 22 6 3 -134818.792 2.14598579 0 
-4.6233175790189 20 342 4 1 -134443.863 2.12945642 0 
-5.80724078973214 1 22 3 0 -134357.17 2.15904105 0 
-5.11409360917219 1 22 5 2 -134627.629 2.02856592 0 
-5.79459939295592 344 306 7 5 -134587.452 2.47411552 0 
-5.81655274566549 321 222 1 4 -134637.6 2.42094891 0 
-6.30816868944771 -1 8830 0 7 -134512.74 11.4129261 2 
-5.10774330746181 3948 3947 2 6 -134809.96 2.14055243 0 
-5.57197716190933 343 345 8 3 -134674.358 2.73717597 0 
-4.7182892205733 40 44 11 2 -134637.989 2.50676292 0 
-4.16636782503617 22 24 9 1 -134794.292 2.00419078 0 
-4.7955364627554 4063 4640 10 0 -134541.732 2.23952549 0 
-5.79459939295592 7150 7921 12 5 -134932.356 2.711175 0 
-5.57197716190933 113 300 13 4 -134915.099 2.39365495 0 
-4.61096693726455 4650 -1 15 6 -134604.884 5.310304 1 
-4.84586329081676 1644 1654 14 7 -134749.013 2.76847006 0 
-4.91923304563268 45 2 16 3 -134984.777 2.01042217 0 
-5.69513942612525 40 396 17 2 -134439.07 2.45170864 0 
-4.84633597222845 391 25 18 1 -134818.81 1.66939981 0 
-5.61502150888777 2241 2267 19 0 -134673.179 4.41482686 0 
-4.14842881465899 24 1 20 5 -134702.317 2.00950742 0 
-4.85819310309938 170 903 21 4 -134582.892 2.2810233 0 
-5.11409360917219 1 22 22 6 -134429.327 2.25211602 0 
-5.07962892861361 392 777 23 7 -135058.896 1.96178123 0 
-5.76755827957469 311 44 24 3 -134837.409 2.33617344 0 
-5.79459939295592 4362 4237 25 2 -134770.331 3.30308072 0 
-3.58952638345391 25 22 27 0 -134886.45 2.10950369 0 
-5.80724078973214 1 22 26 1 -134849.103 2.21294565 0 
-4.70514511352929 394 40 28 5 -134902.274 2.12480984 0 
-5.11917051468977 4071 4085 29 4 -135044.053 2.0425617 0 
-5.21882532028433 396 48 30 6 -134418.266 1.87519608 0 
-6.11167114626328 700 4335 31 7 -134951.209 2.20710319 0 
-5.14966293849196 3949 3914 33 2 -134579.487 3.82854228 0 
-4.67340738447524 391 390 32 3 -135120.387 2.00721827 0 
-5.46306489457654 972 480 34 0 -134813.039 3.36846417 0 
-5.77277610917355 390 393 35 1 -135039.457 2.23777764 0 
-5.06328776611323 70 74 36 5 -134885.036 2.40191175 0 
-5.09201028352268 716 4310 37 4 -134527.944 1.79837301 0 
-5.72192986768701 342 2 38 6 -135022.009 2.45669486 0 
-5.07962892861361 390 398 39 7 -134747.765 2.6611646 0 
-5.77277610917355 391 343 40 2 -134670.908 2.14004829 0 
-5.80724078973214 1 22 41 3 -134357.15 2.27215771 0 
-4.66051098441425 394 40 42 0 -134633.582 2.48847678 0 
-5.69513942612525 350 1300 43 1 -134944.771 1.84199612 0 
-5.80724078973214 1 22 45 4 -134571.416 2.06530374 0 
-4.85819310309938 3360 -1 44 5 -134410.842 3.2083183 0 
-4.70516578048232 42 40 46 6 -134883.674 2.25592835 0 
-4.80063696280081 22 24 47 7 -134748.832 1.87022028 0 
cycle 229 
-4.6233175790189 343 20 4 2 -134701.692 1.91177813 0 
-5.79459939295592 383 344 7 0 -134677.982 2.4807247 0 
-5.10774330746181 3946 3948 2 3 -134659.035 38.0531868 0 
-5.81655274566549 110 321 1 1 -134852.635 2.48549086 0 
-5.55266218615606 85 22 3 5 -134742.916 2.05536883 0 
-6.24580936671601 85 22 0 4 -134664.076 2.42395008 0 
-5.55266218615606 85 22 5 7 -134873.034 2.40517765 0 
-3.33090421488033 47 25 6 6 -135018.762 2.29119596 0 
-5.57197716190933 343 345 8 2 -134340.378 1.94432708 0 
-6.24580936671601 85 22 9 0 -134823.729 2.13895745 0 
-4.7955364627554 4221 4063 10 3 -134807.789 2.603705 0 
-4.7182892205733 44 40 11 1 -134928.558 2.16520439 0 
-5.57197716190933 333 113 13 4 -134541.093 2.282738 0 
-5.79459939295592 7904 7150 12 5 -134546.471 3.04072087 0 
-4.61096693726455 -1 4650 15 6 -134955.044 1.97722729 0 
-4.84586329081676 1644 1654 14 7 -134661.668 2.40680611 0 
-4.91923304563268 0 45 16 2 -134739.345 1.97837767 0 
-5.69513942612525 396 40 17 0 -134744.373 2.49055176 0 
-4.84633597222845 391 25 18 3 -134555.704 1.74227028 0 
-5.61502150888777 2660 2241 19 1 -134843.559 2.62128776 0 
-4.84157599521894 24 1 20 4 -134794.953 2.20255134 0 
-4.85819310309938 2625 170 21 5 -134767.399 2.11000635 0 
-5.11409360917219 344 1 22 6 -134878.476 2.22923829 0 
-5.07962892861361 392 777 23 7 -134996.677 2.10860209 0 
-5.76755827957469 41 311 24 2 -134713.722 2.59108341 0 
-5.55266218615606 85 22 26 3 -134750.785 2.15458706 0 
-5.79459939295592 4041 4362 25 0 -134907.118 2.34800492 0 
-3.58952638345391 25 22 27 1 -134690.008 2.17887664 0 
-4.70514511352929 390 394 28 4 -134751.655 2.37148376 0 
-5.11917051468977 4071 4085 29 5 -135021.436 1.98139729 0 
-5.21882532028433 398 396 30 6 -134661.05 1.9006781 0 
-6.11167114626328 4332 700 31 7 -134831.987 1.94768951 0 
-4.67340738447524 391 390 32 2 -134336.837 2.1756418 0 
-5.46306489457654 7152 972 34 0 -134642.881 6.15469194 1 
-5.14966293849196 4839 3949 33 3 -135175.077 3.04562876 0 
-5.77277610917355 393 390 35 1 -135159.51 2.12569088 0 
-4.39522088756759 22 70 36 4 -134794.377 2.51207393 0 
-5.09201028352268 728 716 37 5 -134571.477 2.0764248 0 
-5.72192986768701 342 2 38 6 -134768.712 2.23613436 0 
-5.07962892861361 391 390 39 7 -135066.081 1.97326353 0 
-5.77277610917355 391 343 40 2 -134515.751 2.41794215 0 
-5.80724078973214 71 1 41 0 -134486.946 1.96119854 0 
-4.66051098441425 349 394 42 3 -134797.324 2.20679084 0 
-5.69513942612525 301 350 43 1 -134902.729 1.76628567 0 
-4.85819310309938 4205 3360 44 4 -134635.863 2.85695493 0 
-4.06042772979168 22 1 45 5 -134768.582 1.8494646 0 
-4.70516578048232 40 42 46 6 -134752.228 1.83837029 0 
-4.84157599521894 24 1 47 7 -134723.146 2.07117714 0 
cycle 230 
-5.81655274566549 110 321 1 0 -134711.102 2.40748585 0 
-5.55266218615606 396 85 3 1 -134863.144 2.53576796 0 
-4.6233175790189 345 343 4 3 -134706.917 2.52968585 0 
-3.33090421488033 22 47 6 5 -134493.926 2.19614213 0 
-5.10774330746181 3943 3946 2 2 -134672.668 37.9651718 0 
-5.55266218615606 71 85 5 4 -134958.493 2.09551363 0 
-5.79459939295592 306 383 7 6 -134699.552 2.19508094 0 
-6.24580936671601 316 85 0 7 -134726.669 2.71049869 0 
-5.57197716190933 23 343 8 0 -134753.194 2.08510013 0 
-5.36655456503518 25 391 9 1 -134775.941 2.14649732 0 
-4.7955364627554 4162 4221 10 3 -134501.415 2.66771311 0 
-5.79459939295592 100 7904 12 2 -134980.219 3.08728483 0 
-4.7182892205733 398 44 11 5 -134746.322 2.32586831 0 
-5.57197716190933 850 333 13 4 -134769.305 3.68164333 0 
-4.84586329081676 1000 1644 14 6 -134702.081 2.35036915 0 
-4.61096693726455 4807 -1 15 7 -134642.635 2.25999038 0 
-4.84633597222845 391 25 18 3 -135011.257 1.84435741 0 
-4.91923304563268 45 0 16 0 -134529.134 2.17759297 0 
-5.69513942612525 396 40 17 1 -134836.123 2.08769245 0 
-5.61502150888777 2286 2660 19 2 -134428.532 2.34486346 0 
-4.84157599521894 24 1 20 5 -134474.073 1.94868035 0 
-4.85819310309938 2609 2625 21 4 -134787.893 2.00985972 0 
-4.75357491035163 25 22 22 6 -134318.965 2.2575216 0 
-5.07962892861361 392 777 23 7 -134642.086 2.03242417 0 
-5.76755827957469 40 41 24 3 -134773.251 2.40560094 0 
-5.79459939295592 4363 4041 25 0 -134713.322 2.48912326 0 
-5.55266218615606 270 85 26 1 -134516.172 2.38499425 0 
-3.58952638345391 22 25 27 2 -134885.579 2.20911194 0 
-4.70514511352929 396 390 28 5 -134219.549 2.37170986 0 
-5.11917051468977 4340 4071 29 4 -134744.478 1.89379611 0 
-5.21882532028433 391 398 30 6 -134812.188 2.38038984 0 
-6.11167114626328 4332 700 31 7 -135026.814 2.18478089 0 
-5.36655456503518 25 391 32 3 -134434.695 1.80516719 0 
-5.46306489457654 -1 7152 34 1 -134895.203 9.18841394 1 
-5.77277610917355 2 393 35 2 -135030.621 1.97456959 0 
-5.14966293849196 4833 4839 33 0 -134499.683 4.63469842 0 
-4.39522088756759 22 70 36 5 -134534.552 2.17568636 0 
-5.09201028352268 703 728 37 4 -134827.133 1.774287 0 
-5.72192986768701 342 2 38 6 -134080.472 1.6728661 0 
-5.07962892861361 391 390 39 7 -134773.123 2.30715096 0 
-5.77277610917355 391 343 40 3 -134961.906 1.77771997 0 
-4.5138956809163 22 71 41 1 -134747.207 2.16993546 0 
-4.66051098441425 44 349 42 2 -134795.212 2.50564466 0 
-5.69513942612525 300 301 43 0 -134616.35 2.20638562 0 
-4.75357491035163 25 22 45 4 -134861.616 2.13263419 0 
-4.85819310309938 1400 4205 44 5 -134704.961 4.62552132 0 
-4.70516578048232 44 40 46 6 -134681.628 1.63240877 0 
-4.84157599521894 8 24 47 7 -134568.886 1.94049022 0 
cycle 231 
-2.81560254343759 22 47 6 0 -134855.247 2.07524325 0 
-5.79459939295592 344 306 7 1 -134806.625 2.40292405 0 
-5.55266218615606 396 85 3 3 -134514.453 2.63823786 0 
-5.10774330746181 3915 3943 2 2 -134965.953 45.9815759 0 
-4.9758207445738 1 22 5 4 -134881.287 2.01566524 0 
-5.81655274566549 146 110 1 5 -134722.497 2.72321944 0 
-6.24580936671601 353 316 0 6 -134687.471 2.18115089 0 
-4.6233175790189 345 343 4 7 -134695.014 2.28737833 0 
-5.57197716190933 28 23 8 0 -134983.757 2.03077869 0 
-4.7182892205733 40 398 11 2 -134408.203 2.17058205 0 
-4.7955364627554 4112 4162 10 3 -134476.441 2.72023467 0 
-5.36655456503518 391 25 9 1 -133798.741 2.08710075 0 
-5.79459939295592 910 100 12 4 -134828.254 3.22340895 0 
-5.57197716190933 1441 850 13 5 -134252.381 2.85334248 0 
-4.84586329081676 1096 1000 14 6 -134905.167 2.15087676 0 
-4.61096693726455 4890 4807 15 7 -134757.634 2.14835421 0 
-5.69513942612525 396 40 17 2 -134608.12 2.16677146 0 
-4.91923304563268 0 45 16 0 -134579.513 2.27981243 0 
-4.84633597222845 394 391 18 3 -134400.6 1.57284523 0 
-5.61502150888777 2265 2286 19 1 -134593.786 2.51476202 0 
-4.84157599521894 24 1 20 4 -134559.688 2.24694236 0 
-4.85819310309938 2608 2609 21 5 -134647.524 2.46241801 0 
-4.75357491035163 25 22 22 6 -133996.785 2.71596445 0 
-5.07962892861361 398 392 23 7 -134584.19 1.77502594 0 
-5.76755827957469 350 40 24 2 -134465.978 2.47448107 0 
-5.79459939295592 4307 4363 25 0 -134735.175 2.11285054 0 
-5.55266218615606 85 270 26 3 -134587.75 2.62468965 0 
-4.9758207445738 1 22 27 1 -134560.328 1.84064802 0 
-4.70514511352929 396 390 28 4 -134806.769 2.46412793 0 
-5.11917051468977 4233 4340 29 5 -133876.914 1.87626894 0 
-5.21882532028433 23 391 30 6 -135124.161 2.27298624 0 
-6.11167114626328 4332 700 31 7 -135044.199 2.12778543 0 
-5.36655456503518 398 25 32 2 -134681.782 1.92822052 0 
-5.46306489457654 -1 7152 34 3 -134798.306 11.3454946 2 
-5.14966293849196 3986 4833 33 0 -134655.869 4.73027062 0 
-5.77277610917355 48 2 35 1 -134629.442 2.09912098 0 
-4.9758207445738 1 22 36 4 -135096.98 2.16580117 0 
-5.09201028352268 712 703 37 5 -134916.641 1.81681999 0 
-5.72192986768701 20 342 38 6 -134571.148 2.06416613 0 
-5.07962892861361 391 390 39 7 -134692.416 2.13340568 0 
-4.5138956809163 1 22 41 3 -134664.968 1.9765228 0 
-5.77277610917355 392 391 40 2 -135050.88 1.58586801 0 
-4.66051098441425 394 44 42 0 -134529.618 2.54557449 0 
-5.69513942612525 304 300 43 1 -134755.107 2.11376068 0 
-4.85819310309938 4245 1400 44 4 -134897.542 5.27420097 1 
-4.75357491035163 25 22 45 5 -134656.517 2.17072498 0 
-4.70516578048232 390 44 46 6 -134992.274 1.98854785 0 
-4.9758207445738 1 22 47 7 -134956.382 2.04683545 0 
cycle 232 
-4.6233175790189 345 343 4 0 -134564.729 2.48270636 0 
-5.79459939295592 306 344 7 1 -134915.439 2.37945196 0 
-5.10774330746181 4844 3915 2 3 -134972.262 45.5173872 0 
-6.24580936671601 83 353 0 2 -134717.554 2.48734284 0 
-4.39681253941624 22 1 5 6 -134764.457 2.24568772 0 
-5.81655274566549 90 146 1 4 -134977.956 2.58608334 0 
-5.55266218615606 354 396 3 5 -134711.017 2.42850897 0 
-4.20189690455748 71 22 6 7 -134670.631 2.2841832 0 
-5.57197716190933 25 28 8 0 -134392.792 1.91412651 0 
-4.7182892205733 390 40 11 2 -134229.351 2.19317829 0 
-4.7955364627554 4135 4112 10 3 -134935.056 2.24762947 0 
-3.8207282746193 23 391 9 1 -134361.697 2.14174661 0 
-5.79459939295592 164 910 12 6 -134810.149 3.52193639 0 
-5.57197716190933 327 1441 13 4 -134697.414 2.42797353 0 
-4.84586329081676 1181 1096 14 5 -134168.291 2.52392156 0 
-4.61096693726455 4356 4890 15 7 -134419.733 2.17512772 0 
-5.69513942612525 396 40 17 2 -134389.127 2.49485344 0 
-4.84633597222845 391 394 18 3 -134864.473 2.20922669 0 
-4.91923304563268 42 0 16 0 -134541.392 2.15228563 0 
-5.61502150888777 5733 2265 19 1 -134771.211 2.56565412 0 
-4.85819310309938 2602 2608 21 4 -134440.647 6.11358979 1 
-4.84157599521894 1 24 20 6 -134395.284 2.03987397 0 
-4.20189690455748 71 22 22 5 -134755.324 2.18055559 0 
-5.07962892861361 306 398 23 7 -134713.288 1.78524989 0 
-5.79459939295592 4005 4307 25 3 -134522.198 2.09225672 0 
-5.76755827957469 311 350 24 2 -134697.18 2.51660064 0 
-4.9758207445738 47 1 27 1 -134734.081 1.93765513 0 
-5.55266218615606 1100 85 26 0 -134790.577 2.44079311 0 
-5.20704286147625 47 1 30 5 -134952.037 2.07670355 0 
-4.70514511352929 396 390 28 4 -134659.671 2.21532592 0 
-5.11917051468977 4012 4233 29 6 -134570.919 2.98604287 0 
-6.11167114626328 4383 4332 31 7 -134919.561 2.05829319 0 
-5.14966293849196 4833 3986 33 2 -134561.462 5.00128625 1 
-5.36655456503518 391 398 32 3 -134836.406 2.19304111 0 
-4.20189690455748 71 22 34 1 -134837.488 2.0837867 0 
-5.77277610917355 48 2 35 0 -134361.242 2.21173931 0 
-4.9758207445738 25 1 36 5 -134494.491 2.20875327 0 
-5.09201028352268 716 712 37 4 -134673.736 2.06225077 0 
-5.72192986768701 342 20 38 6 -134480.575 2.19328263 0 
-5.07962892861361 391 390 39 7 -134901.973 2.36552553 0 
-5.77277610917355 346 392 40 2 -134608.38 1.7396831 0 
-5.20704286147625 47 1 41 3 -134256.2 2.1184225 0 
-5.69513942612525 304 300 43 0 -134791.263 1.88941588 0 
-4.66051098441425 311 394 42 1 -134555.822 2.49744583 0 
-4.85819310309938 -1 4245 44 5 -134575.307 9.48236625 1 
-4.20189690455748 71 22 45 4 -134708.687 2.16788274 0 
-4.70516578048232 390 44 46 6 -134973.803 2.08885102 0 
-4.9758207445738 25 1 47 7 -134682.22 2.1723869 0 
cycle 233 
-5.58819126567737 1 71 5 2 -134729.433 2.18962862 0 
-5.79459939295592 306 344 7 3 -134748.758 2.17472907 0 
-4.6233175790189 344 345 4 0 -134759.97 2.31155038 0 
-5.81655274566549 107 90 1 1 -134372.296 2.63281395 0 
-5.58819126567737 47 71 6 5 -134732.051 2.03137348 0 
-6.24580936671601 311 83 0 6 -134661.177 2.27777462 0 
-5.55266218615606 840 354 3 7 -134279.096 2.32308481 0 
-5.10774330746181 4832 4844 2 4 -134939.755 45.7343788 0 
-5.57197716190933 25 28 8 2 -134508.245 2.15276748 0 
-3.8207282746193 28 23 9 3 -135158.304 2.03589429 0 
-4.7955364627554 4200 4135 10 0 -134490.48 1.8075504 0 
-4.7182892205733 396 390 11 1 -134502.337 2.44009053 0 
-5.57197716190933 306 327 13 6 -134752.121 2.65369584 0 
-4.84586329081676 1161 1181 14 7 -134572.481 2.25289985 0 
-5.79459939295592 7114 164 12 5 -134951.075 3.95992546 0 
-4.61096693726455 3851 4356 15 4 -134448.456 1.80884761 0 
-4.91923304563268 48 42 16 2 -134714.253 1.98892682 0 
-4.84633597222845 394 391 18 0 -135089.619 2.48220992 0 
-5.69513942612525 396 40 17 3 -134669.872 1.8115035 0 
-5.61502150888777 5733 2265 19 1 -134864.153 2.9848301 0 
-5.58819126567737 1 71 20 6 -134768.458 2.12133217 0 
-5.58819126567737 1 71 22 5 -134771.434 2.0652763 0 
-4.85819310309938 -1 2602 21 7 -134895.664 5.06071108 1 
-5.07962892861361 703 306 23 4 -134826.661 2.21123345 0 
-5.76755827957469 353 311 24 2 -134571.858 2.1861494 0 
-5.79459939295592 4005 4307 25 0 -134896.952 2.28423776 0 
-5.55266218615606 1104 1100 26 3 -134988.149 2.31939271 0 
-4.9758207445738 25 47 27 1 -134503.525 2.01031296 0 
-4.70514511352929 396 390 28 6 -135009.625 2.50732498 0 
-5.20704286147625 754 47 30 7 -134906.984 2.07892681 0 
-5.11917051468977 4063 4012 29 5 -134746.668 1.8610061 0 
-6.11167114626328 4332 4383 31 4 -134834.558 2.00278249 0 
-5.36655456503518 391 398 32 2 -134851.551 1.89458816 0 
-5.14966293849196 -1 4833 33 0 -134745.172 2.55427483 0 
-4.89504408511743 47 71 34 3 -134751.321 2.13669215 0 
-5.77277610917355 2 48 35 1 -134511.294 2.23113627 0 
-5.58819126567737 1 71 36 6 -134713.904 2.11038761 0 
-5.09201028352268 705 716 37 7 -134949.577 1.84905475 0 
-2.80806346874011 22 342 38 5 -134732.719 2.03175359 0 
-5.07962892861361 387 391 39 4 -134953.925 2.28568812 0 
-5.77277610917355 343 346 40 2 -134879.111 1.64642446 0 
-5.20704286147625 24 47 41 0 -133559.244 2.37533049 0 
-4.66051098441425 44 311 42 3 -134993.281 2.59947047 0 
-5.69513942612525 304 300 43 1 -134608.731 1.74281754 0 
-4.85819310309938 -1 4245 44 6 -134620.404 10.4505358 2 
-5.58819126567737 47 71 45 7 -134715.251 2.14026196 0 
-4.70516578048232 391 390 46 5 -134840.69 2.15103635 0 
-4.9758207445738 71 25 47 4 -134421.298 1.85545197 0 
cycle 234 
-5.58819126567737 1 71 5 2 -134734.926 2.23468968 0 
-5.10774330746181 4846 4832 2 0 -134652.729 34.9919247 1 
-5.55266218615606 354 840 3 1 -134690.686 2.10955032 0 
-5.20702263573919 46 28 6 3 -134627.638 2.32885774 0 
-4.6233175790189 306 344 4 7 -134609.01 2.35835644 0 
-5.79459939295592 340 306 7 5 -134895.253 2.50198635 0 
-5.81655274566549 135 107 1 6 -134761.091 2.15350875 0 
-6.24580936671601 311 83 0 4 -134796.163 2.22199097 0 
-5.20702263573919 46 28 9 0 -135000.587 2.51891017 0 
-4.7182892205733 396 390 11 3 -134911.934 2.46290956 0 
